ticker,beta_fixed,size_threshold,mark_groups,n_events_raw,n_events_fit,horizon,event_rate_fit,neg_loglik,aic,success,spectral_radius,residual_mean,residual_variance,residual_ks_stat,residual_ks_pvalue,mark_log_loss,baseline_mark_log_loss,mark_log_loss_improvement,count_limit_buy_small,mu_limit_buy_small,branching_in_limit_buy_small,branching_from_limit_buy_small,count_limit_buy_large,mu_limit_buy_large,branching_in_limit_buy_large,branching_from_limit_buy_large,count_limit_sell_small,mu_limit_sell_small,branching_in_limit_sell_small,branching_from_limit_sell_small,count_limit_sell_large,mu_limit_sell_large,branching_in_limit_sell_large,branching_from_limit_sell_large,count_cancel_delete_buy_small,mu_cancel_delete_buy_small,branching_in_cancel_delete_buy_small,branching_from_cancel_delete_buy_small,count_cancel_delete_buy_large,mu_cancel_delete_buy_large,branching_in_cancel_delete_buy_large,branching_from_cancel_delete_buy_large,count_cancel_delete_sell_small,mu_cancel_delete_sell_small,branching_in_cancel_delete_sell_small,branching_from_cancel_delete_sell_small,count_cancel_delete_sell_large,mu_cancel_delete_sell_large,branching_in_cancel_delete_sell_large,branching_from_cancel_delete_sell_large,count_execution_buy_small,mu_execution_buy_small,branching_in_execution_buy_small,branching_from_execution_buy_small,count_execution_buy_large,mu_execution_buy_large,branching_in_execution_buy_large,branching_from_execution_buy_large,count_execution_sell_small,mu_execution_sell_small,branching_in_execution_sell_small,branching_from_execution_sell_small,count_execution_sell_large,mu_execution_sell_large,branching_in_execution_sell_large,branching_from_execution_sell_large,gamma_limit_buy_small_from_limit_buy_small,gamma_limit_buy_small_from_limit_buy_large,gamma_limit_buy_small_from_limit_sell_small,gamma_limit_buy_small_from_limit_sell_large,gamma_limit_buy_small_from_cancel_delete_buy_small,gamma_limit_buy_small_from_cancel_delete_buy_large,gamma_limit_buy_small_from_cancel_delete_sell_small,gamma_limit_buy_small_from_cancel_delete_sell_large,gamma_limit_buy_small_from_execution_buy_small,gamma_limit_buy_small_from_execution_buy_large,gamma_limit_buy_small_from_execution_sell_small,gamma_limit_buy_small_from_execution_sell_large,gamma_limit_buy_large_from_limit_buy_small,gamma_limit_buy_large_from_limit_buy_large,gamma_limit_buy_large_from_limit_sell_small,gamma_limit_buy_large_from_limit_sell_large,gamma_limit_buy_large_from_cancel_delete_buy_small,gamma_limit_buy_large_from_cancel_delete_buy_large,gamma_limit_buy_large_from_cancel_delete_sell_small,gamma_limit_buy_large_from_cancel_delete_sell_large,gamma_limit_buy_large_from_execution_buy_small,gamma_limit_buy_large_from_execution_buy_large,gamma_limit_buy_large_from_execution_sell_small,gamma_limit_buy_large_from_execution_sell_large,gamma_limit_sell_small_from_limit_buy_small,gamma_limit_sell_small_from_limit_buy_large,gamma_limit_sell_small_from_limit_sell_small,gamma_limit_sell_small_from_limit_sell_large,gamma_limit_sell_small_from_cancel_delete_buy_small,gamma_limit_sell_small_from_cancel_delete_buy_large,gamma_limit_sell_small_from_cancel_delete_sell_small,gamma_limit_sell_small_from_cancel_delete_sell_large,gamma_limit_sell_small_from_execution_buy_small,gamma_limit_sell_small_from_execution_buy_large,gamma_limit_sell_small_from_execution_sell_small,gamma_limit_sell_small_from_execution_sell_large,gamma_limit_sell_large_from_limit_buy_small,gamma_limit_sell_large_from_limit_buy_large,gamma_limit_sell_large_from_limit_sell_small,gamma_limit_sell_large_from_limit_sell_large,gamma_limit_sell_large_from_cancel_delete_buy_small,gamma_limit_sell_large_from_cancel_delete_buy_large,gamma_limit_sell_large_from_cancel_delete_sell_small,gamma_limit_sell_large_from_cancel_delete_sell_large,gamma_limit_sell_large_from_execution_buy_small,gamma_limit_sell_large_from_execution_buy_large,gamma_limit_sell_large_from_execution_sell_small,gamma_limit_sell_large_from_execution_sell_large,gamma_cancel_delete_buy_small_from_limit_buy_small,gamma_cancel_delete_buy_small_from_limit_buy_large,gamma_cancel_delete_buy_small_from_limit_sell_small,gamma_cancel_delete_buy_small_from_limit_sell_large,gamma_cancel_delete_buy_small_from_cancel_delete_buy_small,gamma_cancel_delete_buy_small_from_cancel_delete_buy_large,gamma_cancel_delete_buy_small_from_cancel_delete_sell_small,gamma_cancel_delete_buy_small_from_cancel_delete_sell_large,gamma_cancel_delete_buy_small_from_execution_buy_small,gamma_cancel_delete_buy_small_from_execution_buy_large,gamma_cancel_delete_buy_small_from_execution_sell_small,gamma_cancel_delete_buy_small_from_execution_sell_large,gamma_cancel_delete_buy_large_from_limit_buy_small,gamma_cancel_delete_buy_large_from_limit_buy_large,gamma_cancel_delete_buy_large_from_limit_sell_small,gamma_cancel_delete_buy_large_from_limit_sell_large,gamma_cancel_delete_buy_large_from_cancel_delete_buy_small,gamma_cancel_delete_buy_large_from_cancel_delete_buy_large,gamma_cancel_delete_buy_large_from_cancel_delete_sell_small,gamma_cancel_delete_buy_large_from_cancel_delete_sell_large,gamma_cancel_delete_buy_large_from_execution_buy_small,gamma_cancel_delete_buy_large_from_execution_buy_large,gamma_cancel_delete_buy_large_from_execution_sell_small,gamma_cancel_delete_buy_large_from_execution_sell_large,gamma_cancel_delete_sell_small_from_limit_buy_small,gamma_cancel_delete_sell_small_from_limit_buy_large,gamma_cancel_delete_sell_small_from_limit_sell_small,gamma_cancel_delete_sell_small_from_limit_sell_large,gamma_cancel_delete_sell_small_from_cancel_delete_buy_small,gamma_cancel_delete_sell_small_from_cancel_delete_buy_large,gamma_cancel_delete_sell_small_from_cancel_delete_sell_small,gamma_cancel_delete_sell_small_from_cancel_delete_sell_large,gamma_cancel_delete_sell_small_from_execution_buy_small,gamma_cancel_delete_sell_small_from_execution_buy_large,gamma_cancel_delete_sell_small_from_execution_sell_small,gamma_cancel_delete_sell_small_from_execution_sell_large,gamma_cancel_delete_sell_large_from_limit_buy_small,gamma_cancel_delete_sell_large_from_limit_buy_large,gamma_cancel_delete_sell_large_from_limit_sell_small,gamma_cancel_delete_sell_large_from_limit_sell_large,gamma_cancel_delete_sell_large_from_cancel_delete_buy_small,gamma_cancel_delete_sell_large_from_cancel_delete_buy_large,gamma_cancel_delete_sell_large_from_cancel_delete_sell_small,gamma_cancel_delete_sell_large_from_cancel_delete_sell_large,gamma_cancel_delete_sell_large_from_execution_buy_small,gamma_cancel_delete_sell_large_from_execution_buy_large,gamma_cancel_delete_sell_large_from_execution_sell_small,gamma_cancel_delete_sell_large_from_execution_sell_large,gamma_execution_buy_small_from_limit_buy_small,gamma_execution_buy_small_from_limit_buy_large,gamma_execution_buy_small_from_limit_sell_small,gamma_execution_buy_small_from_limit_sell_large,gamma_execution_buy_small_from_cancel_delete_buy_small,gamma_execution_buy_small_from_cancel_delete_buy_large,gamma_execution_buy_small_from_cancel_delete_sell_small,gamma_execution_buy_small_from_cancel_delete_sell_large,gamma_execution_buy_small_from_execution_buy_small,gamma_execution_buy_small_from_execution_buy_large,gamma_execution_buy_small_from_execution_sell_small,gamma_execution_buy_small_from_execution_sell_large,gamma_execution_buy_large_from_limit_buy_small,gamma_execution_buy_large_from_limit_buy_large,gamma_execution_buy_large_from_limit_sell_small,gamma_execution_buy_large_from_limit_sell_large,gamma_execution_buy_large_from_cancel_delete_buy_small,gamma_execution_buy_large_from_cancel_delete_buy_large,gamma_execution_buy_large_from_cancel_delete_sell_small,gamma_execution_buy_large_from_cancel_delete_sell_large,gamma_execution_buy_large_from_execution_buy_small,gamma_execution_buy_large_from_execution_buy_large,gamma_execution_buy_large_from_execution_sell_small,gamma_execution_buy_large_from_execution_sell_large,gamma_execution_sell_small_from_limit_buy_small,gamma_execution_sell_small_from_limit_buy_large,gamma_execution_sell_small_from_limit_sell_small,gamma_execution_sell_small_from_limit_sell_large,gamma_execution_sell_small_from_cancel_delete_buy_small,gamma_execution_sell_small_from_cancel_delete_buy_large,gamma_execution_sell_small_from_cancel_delete_sell_small,gamma_execution_sell_small_from_cancel_delete_sell_large,gamma_execution_sell_small_from_execution_buy_small,gamma_execution_sell_small_from_execution_buy_large,gamma_execution_sell_small_from_execution_sell_small,gamma_execution_sell_small_from_execution_sell_large,gamma_execution_sell_large_from_limit_buy_small,gamma_execution_sell_large_from_limit_buy_large,gamma_execution_sell_large_from_limit_sell_small,gamma_execution_sell_large_from_limit_sell_large,gamma_execution_sell_large_from_cancel_delete_buy_small,gamma_execution_sell_large_from_cancel_delete_buy_large,gamma_execution_sell_large_from_cancel_delete_sell_small,gamma_execution_sell_large_from_cancel_delete_sell_large,gamma_execution_sell_large_from_execution_buy_small,gamma_execution_sell_large_from_execution_buy_large,gamma_execution_sell_large_from_execution_sell_small,gamma_execution_sell_large_from_execution_sell_large,branching_in_side_buy,gamma_side_buy_from_buy,gamma_side_buy_from_sell,branching_in_side_sell,gamma_side_sell_from_buy,gamma_side_sell_from_sell,branching_from_side_buy,branching_from_side_sell,branching_in_event_limit,gamma_event_limit_from_limit,gamma_event_limit_from_cancel_delete,gamma_event_limit_from_execution,branching_in_event_cancel_delete,gamma_event_cancel_delete_from_limit,gamma_event_cancel_delete_from_cancel_delete,gamma_event_cancel_delete_from_execution,branching_in_event_execution,gamma_event_execution_from_limit,gamma_event_execution_from_cancel_delete,gamma_event_execution_from_execution,branching_from_event_limit,branching_from_event_cancel_delete,branching_from_event_execution,branching_in_size_small,gamma_size_small_from_small,gamma_size_small_from_large,branching_in_size_large,gamma_size_large_from_small,gamma_size_large_from_large,branching_from_size_small,branching_from_size_large
AAPL,100.0,100.0,limit_buy_small|limit_buy_large|limit_sell_small|limit_sell_large|cancel_delete_buy_small|cancel_delete_buy_large|cancel_delete_sell_small|cancel_delete_sell_large|execution_buy_small|execution_buy_large|execution_sell_small|execution_sell_large,118497,15000,23399.908994956997,0.6410281340509789,45547.025516519745,91406.05103303949,False,0.2704112936833503,0.999593247079007,1.630819436210698,0.07869609975944958,4.148066594467383e-81,1.9677029276361804,2.0532939432028976,0.08559101556671722,22730,0.09939973781832546,0.3962143881397857,0.12676179003763627,2299,0.007755615915643652,0.3979384600453224,0.34546642670847233,27048,0.12307671188573549,0.4241177119716303,0.1151469048263829,2741,0.008978718376558056,0.34283023007238667,0.2767520759387174,12563,0.05812122451523937,0.23787855364171512,0.1234429008132547,1151,0.0036949595086181036,0.18336607858927395,0.35321793550441205,13643,0.0640668321048884,0.1863794836485751,0.10355750959827595,1332,0.004558417372450643,0.2512904055665789,0.3571251468795794,16381,0.07193229489491756,0.3051622488786748,0.31193759086271766,1880,0.007979622194834834,0.06414528886051346,0.4028619970069801,15206,0.06620024237363854,0.34013534161939374,0.2735646225218435,1523,0.006374124870641099,0.03542626225345631,0.37504955258903405,0.06223278973092372,0.026952149521836163,0.008884880616868358,0.00984887467831748,0.04705251006592021,0.00644478472728584,0.008449120548998369,0.02662053900815484,0.03826599793675519,0.025604872622686767,0.05942323270072373,0.07643463598131497,0.0001975918280130471,0.2073166652401558,0.00227183566309747,0.0004175128393119306,0.004139784374164605,0.15767634315896342,0.000374270947165201,0.0008376744378471238,0.009198598323778083,0.008339539870846437,0.0006099835240639055,0.006558659837915417,0.012370338361870788,0.013162197074477409,0.05000782728839615,0.014106008972449995,0.006493946370751923,0.008849325749117138,0.03797950566753828,0.002545462268700712,0.08014879805825563,0.1151384185172464,0.04214131714819792,0.041174566494627925,0.0014797484087257999,0.0004451901377621094,0.00048275040490802746,0.1432266395666801,7.68780191846373e-05,0.001231845551659757,0.003508024870040144,0.15844427025751368,0.0027162098976327748,0.0045963512403982805,0.004292358606957273,0.022329963110924125,0.013033588501538152,0.019098057506419276,0.0062108134267062215,0.0005245802492195714,0.05427562506674618,0.04638171529880142,0.0005362550075860124,0.012746528219257449,0.0234918495683816,0.02366907480657991,0.006868258366713839,0.031042207623765465,0.0005618534991001112,0.05122284609589458,0.0003484472018456426,0.0017722051304297022,0.001914984064114294,0.10590337211286298,0.00014699057088869285,0.003557947848534094,0.003925183717482292,0.01171241994484875,0.001443587190852634,0.0008562412124201616,0.00563389313690643,0.009622560604979713,0.017937444879910208,0.0010261617999005176,0.0008791164453569878,0.010689529925505484,0.0419572088911961,0.0065957192406878645,0.014853388681211957,0.02632636139695786,0.025336310204404303,0.02552178844155766,0.0008950187532597244,0.00044739585218536016,0.00035429924737993336,0.09757510106312774,0.0009948323279760194,0.0011571951918409598,0.0018640794052289906,0.14153411451154618,0.0007392748929189828,0.0017415569398371,0.0031312961688577394,0.0008562412124201616,0.005869606482401045,0.0010486634201228233,0.022185623689117837,0.0016921048084735765,0.004612014020372568,0.003516950591932008,0.0034718933937968265,0.0010000948152335473,0.11863864454910299,0.13375546138915115,0.006823336961596489,0.0025478547573739964,0.0006512671827373231,0.00226640833854302,0.0020698193398611775,0.00044214316768453134,5.449521393217402e-05,0.005924827537622973,9.343170063472729e-05,0.0008330039742571635,0.010867544777297681,0.03990905492152661,4.2917736497588234e-05,0.000990374969918489,0.02213069622470968,0.013439102778333947,0.003716141554822792,0.005432518148215363,0.002490579250221092,0.0011578827199831988,0.004937920494780155,0.0009010185329875376,0.008353662330332018,0.01143968477224478,0.11572686024901645,0.15040927456374675,0.0017053979274504333,0.0004451901377621094,0.0006770215134690665,0.0006882255149069028,0.0004581355945140188,0.0042841629388369025,0.00023880810042244092,0.001508773764859268,0.0007384381295684747,0.0006292005846560718,0.0077251636639616515,0.01632774438304897,1.5847050181552853,1.2757271360088411,0.3089778821464443,1.5801794351320209,0.38796150492463194,1.1922179302073894,1.6636886409334732,1.5011958123538331,1.561100790229125,0.5534030003337944,0.47072428602300587,0.5369735038723248,0.8589145214461429,0.2262642669488029,0.4311352141281297,0.20151504036921042,0.7448691416120384,0.08445993022861162,0.0354839926443866,0.6249252187390402,0.8641271975112089,0.9373434927955222,1.3634137629805754,1.8898877278997745,0.9834209958721282,0.9064667320276465,1.2749967253875316,0.07099032278798278,1.204006402599549,1.0544113186601107,2.1104731346271954
AMZN,100.0,100.0,limit_buy_small|limit_buy_large|limit_sell_small|limit_sell_large|cancel_delete_buy_small|cancel_delete_buy_large|cancel_delete_sell_small|cancel_delete_sell_large|execution_buy_small|execution_buy_large|execution_sell_small|execution_sell_large,57515,15000,23399.941957546995,0.6410272310595271,36723.79385854956,73759.58771709912,False,0.35588985931006906,1.0007916580295217,1.7953622974488983,0.0688617759817528,3.335361581532851e-62,1.9672218691670382,2.066845906171184,0.0996240370041459,11209,0.08088718143965021,0.8023264873205823,0.2192815689208492,1785,0.01705625866321508,0.15051492543539263,0.15063546418935325,13428,0.10147013746452184,0.9099090229179139,0.21184552447272287,1423,0.012435423392745393,0.18829285583667982,0.27600104631112476,7833,0.061329330547776555,0.480953174724455,0.321523136667764,1285,0.010933899326054021,0.08573219427665343,0.1518225404502771,8228,0.06488194853569614,0.388849339730228,0.25416598090650844,905,0.007711428677464318,0.17925064049202438,0.21002563275922073,5072,0.039437964732358596,0.6171034813732788,0.6007780638071046,443,0.002352555193151468,0.12743753619841802,0.8844404347603659,5532,0.03472475724073093,0.623436843884998,0.69649938704066,372,0.0030089704345515954,0.06883594225659553,0.645623664161269,0.10323333973183857,0.035748359673717416,0.014460268835024763,0.025021050797747173,0.10684745554610857,0.021716001443492287,0.03665173726664695,0.017341929299120984,0.08166499385833383,0.15674029140172513,0.12502496340782523,0.07787609605900149,0.002174501442612914,0.00863783603604937,0.0009411289640594346,0.007935892550531277,0.002199943306308342,0.025296464161656346,0.0001021586878359447,0.003197540840467137,0.01390763961756589,0.03169373502901028,0.019467387402597066,0.03496069739669864,0.018516116241878742,0.015474272949049793,0.10680863642921677,0.08120556840020457,0.0483124712218057,0.03484893972491336,0.07430194220627838,0.04229940751891429,0.15513614789833505,0.15856328428265604,0.10268162135396096,0.07176061469070019,0.002518017077443184,0.0005707913169903858,0.0002533931369981819,0.04508821388223573,0.0012634971587386513,0.0007009346760882178,0.003714627360020237,0.028946762015489853,0.01975472356517944,0.03860241989269465,0.004428358045202213,0.04245111770959904,0.04306218001769687,0.0011111957647953706,0.020216135104760877,0.027767637593724265,0.12506013126328833,0.03229065163382049,0.015214085622714865,0.016234669527056926,0.05666062793066457,0.07557650566247366,0.021153909762428993,0.046605444841029825,0.002045784897366174,0.019340960654945595,0.0029370639698137976,0.0009398854808218626,0.0060357050526844945,0.022320726257666307,0.0010418620241142338,0.0009187784499485052,0.008586051238226495,0.0028064082319568667,0.006893804195124352,0.011865163823984748,0.023272318952587547,0.020241574333212782,0.036624957514630234,0.014451073246064854,0.017588712235573213,0.004936902456154073,0.1062510384990007,0.03819240243847889,0.029917290425618824,0.00473891290312616,0.08952429918478574,0.0031098575409949374,0.002313305919186545,0.005144306594077104,0.002655540485105252,0.03262611076840501,0.0015489807457342067,0.0024712922147024996,0.003555878156920894,0.05352091044077502,0.002528580510767351,0.024782457281845183,0.004587118258905089,0.043516159115600236,0.00824482555195103,0.01289943503954552,0.013521141767010728,0.02875533442153181,0.005018229954130114,0.0009378102729765875,0.003651670440838333,0.002038316334815059,0.21333380318671302,0.30343500847126076,0.009999558547798939,0.015268347384706863,0.0002961726025229591,0.003486441596309566,0.00027488629403525265,0.006775401479871097,0.00011198018346545063,0.0011025670158623254,0.00015485752356540088,0.0011583940350907724,0.015036310891886026,0.06670249973188024,0.002455250055653315,0.0298827747882756,0.013478316814592264,0.02608223776261652,0.012777129120967907,0.00261597415359467,0.006818286867118895,0.004500750044258996,0.00934363691657416,0.0052577347420719005,0.004093675006684335,0.01794398541703713,0.2996154905737774,0.22090962646570383,0.00012668967117238333,0.0018980524680437968,0.0003752428510996787,0.0028189035363923973,0.0007177431328080548,0.0006995005486856089,0.00018248620199837166,0.0009187871169913951,0.00015821967712981635,0.002854926454699734,0.010667626252600627,0.04741776434497367,2.2640677993287808,1.6153625743525077,0.6487052249762725,2.3585746451184395,0.7131186344432062,1.645456010675233,2.328481208795714,2.294161235651506,2.0510432915105685,0.4685873874655983,0.4477418124338852,1.1347140916110852,1.1347853492233608,0.25475003129719415,0.44718272701863365,0.4328525909075331,1.43681380371329,0.1344261851312576,0.042612751331251426,1.2597748672507814,0.8577636038940499,0.9375372907837702,2.8273415497693994,3.8225783499514563,2.1580811452591613,1.6644972046922946,0.8000640944957638,0.14601251655644773,0.6540515779393161,2.304093661815609,2.318548782631611
GOOG,100.0,100.0,limit_buy_small|limit_buy_large|limit_sell_small|limit_sell_large|cancel_delete_buy_small|cancel_delete_buy_large|cancel_delete_sell_small|cancel_delete_sell_large|execution_buy_small|execution_buy_large|execution_sell_small|execution_sell_large,49482,15000,23399.305662676,0.6410446624459609,26583.00564480813,53478.01128961626,False,0.4462485862602747,0.9978743366865026,1.4880730265251696,0.07432350106285086,2.1615758903832815e-72,1.7267663326223701,1.9315184163725174,0.2047520837501473,10252,0.06773081300810166,0.8291921506496159,0.37096820551014004,863,0.00883409679887811,0.12787051071538147,0.13838752274649757,12807,0.10571296608940625,0.9540886603496811,0.22449436607870005,446,0.002886300425509516,0.44173723521954156,0.44871641997067513,6178,0.041723576413971855,0.5935514296571485,0.4451761294715646,391,0.004741871805310675,0.07024397346235234,0.22242192313099082,6660,0.05533981619991779,0.47705529712759287,0.41874068746051163,207,0.0011526667715776476,0.26621675353319696,0.6157440252379294,5523,0.039622685721785546,0.9596811048136039,0.6517334142498203,347,0.0023514479298818343,0.15370871491788474,0.8443828433757897,5532,0.03850334262028035,0.8837510940132018,0.7032484305202482,276,0.0018249907392734977,0.08114270232480242,0.7542256590311359,0.23413829612577616,0.02745549066217883,0.010724420143918941,0.004385507070834928,0.1841766118035358,0.007831128911925578,0.03440637438482576,0.012427232975048443,0.06152234731306223,0.07072069509628215,0.10759188366528637,0.07381216249694075,0.0013743442227907693,0.03660116095805687,0.0003550642786610525,0.008011563155791707,0.003948642934861073,0.057218053573048884,0.0004209290369399199,0.009467947178289577,0.002509959494064011,0.0024539980085838335,0.002779274515529722,0.002729573358764049,0.010489063077707562,0.00998038650333052,0.11423499214892008,0.03764524808763153,0.042039620286911286,0.03474378383138,0.19344191425236298,0.06778372753280971,0.11170779294344392,0.1805984858254542,0.09129535258556279,0.06012829327416643,0.0009898249201890218,0.0007477420215067749,0.001133112408519953,0.0935920915989644,0.0003727580123447288,0.0015680809771279967,0.0007728830393108784,0.23543384254451136,0.0032869006140469202,0.00923967768661326,0.0038947704203552793,0.09070555097605097,0.0973958413877631,0.004212822329732852,0.017641192176969547,0.02372880759712848,0.1900996225424574,0.015720104187108636,0.020785993013293484,0.024612093857691565,0.051926399887536896,0.04859921764732832,0.030450085616532042,0.06837924941360608,0.00025710339020800003,0.002785799101350045,4.626360973294855e-05,0.0015427119909407082,8.311221692976927e-05,0.055587456770207155,0.00010136922049457386,0.0028349811603094513,0.00012018155389260669,0.001834410467549362,0.0023210106219736654,0.002729573358764049,0.010037369880438025,0.007293003940055676,0.06017376684714263,0.01870448578121381,0.013554658949674595,0.01082447854736099,0.14945333566048777,0.018872392326354733,0.030193416706955384,0.02220691145733702,0.07277971694111272,0.06296176008945953,7.358229786050646e-05,0.0007477420215067749,3.938021559057493e-05,0.08612706496580191,0.0007370379805068563,0.0015680809771279967,0.0014283626921863287,0.14957608451014356,0.006743548117770836,0.015999578652003327,0.0004467177439341701,0.002729573358764049,0.006272754809219311,0.01614269474605125,0.006917859496630264,0.08994358888079992,0.004909025091733607,0.004393482546820249,0.005626617359285158,0.06003022428046907,0.35074710772560724,0.36810992298503054,0.011899656546715237,0.034688170345242034,5.0837960484799505e-05,0.0034456828919319903,0.0011757008122414013,0.002243451583536737,0.00010471980200670649,0.0017495637905279582,9.146469550952018e-05,0.0028349811603094513,0.018139316994868957,0.10749362104238425,0.0018736098281809809,0.014505764355901967,0.00982753293978143,0.02822725554928921,0.01189767280034341,0.06826544460297287,0.00504341572913433,0.029649628041227352,0.01213587393337576,0.029035536551683016,0.014143918180658833,0.01520572797980637,0.3676864782041271,0.29263260950080217,6.165449792141981e-05,0.0007477420215067749,0.00015494114002923386,0.014526454655058186,0.00010690412146842666,0.0015680809771279967,7.557017243944972e-05,0.0028349811603094513,0.0006925247179124473,0.0019205965274169986,0.010229873830938152,0.048223378502673886,2.7342478842159865,2.0401315309728973,0.6941163532430896,3.103991742568017,0.6329385075119058,2.4710532350561105,2.673070038484803,3.1651695882992006,2.3528885569342197,0.5918583073847792,0.886053531275234,0.874976718274207,1.4070674537802905,0.3308069375334356,0.6558391646123349,0.4204213516345201,2.078283616069493,0.25990126938779823,0.1601900694134275,1.6581922772682671,1.182566514306013,1.7020827653009964,2.953590347176994,4.697319736610845,2.747367981158289,1.9499517554525547,1.1409198901731594,0.06699325213269566,1.0739266380404637,2.8143612332909846,3.0238783934930185
INTC,100.0,300.0,limit_buy_small|limit_buy_large|limit_sell_small|limit_sell_large|cancel_delete_buy_small|cancel_delete_buy_large|cancel_delete_sell_small|cancel_delete_sell_large|execution_buy_small|execution_buy_large|execution_sell_small|execution_sell_large,404986,15000,23399.943103891,0.6410271996561292,16961.28846588177,34234.57693176354,True,0.500311925773747,1.0008626435475159,1.389763535332736,0.12444501557953114,3.4884308135196864e-202,2.0806327123467203,2.279126266458621,0.19849355411190084,60406,0.05390295534788533,1.3758541943691724,0.23070221719556008,47062,0.02203323774532823,1.94384630059769,0.748119989037922,54606,0.04706774768849746,1.6036248331476926,0.23521441943345633,40157,0.02287059866978765,1.733550582911785,0.6459490988262537,50403,0.045984563204260955,1.0870611498428235,0.26370778121955113,40756,0.018463157725865993,1.572685223721484,0.45357330052592054,46364,0.04677340837888886,1.0498666544375261,0.14835803824226487,32749,0.019721770080125295,1.0874889415867117,0.3367856879766781,14394,0.01551873744314537,0.3698444946368491,1.9394267589282472,4270,0.004426501783221794,0.08219176789242555,2.3062436403411226,10132,0.012171050798230608,0.19814853462983734,2.031405693560683,3687,0.004489285091106894,0.10927441372465005,2.8739504662109865,0.08163092436689048,0.10302212823813324,0.010537962415194791,0.02691593589306948,0.07946617728442447,0.014907716154973442,0.01654111966739908,0.03148209797348877,0.0645854460857562,0.010784793295840445,0.45548052773788805,0.4804993652561141,0.023583887979450997,0.23286958942816957,0.005128448181834942,0.012877122218047139,0.010088811422272078,0.1864620070977557,0.01642922144860042,0.015891451079935285,0.03021926337942043,0.029315341979481425,0.5707271268401238,0.8102540295425982,0.006357952198379816,0.025183557453203886,0.07842558244440821,0.11327140443213915,0.008019455735365694,0.023131025899528097,0.027795321290067947,0.02528047111672965,0.5049354222454323,0.5763847900290604,0.08796856303513481,0.12687128726824268,9.810716515639541e-05,0.015441225711195087,0.032547778800428126,0.17916766656747896,0.014731874181735055,0.024389710971149947,0.0058295940040032765,0.0986772460545708,0.5312019668262309,0.6950071467961321,0.04566082892927217,0.09079743690443211,0.0872586723453177,0.04490101549165722,0.005153777328461567,0.049793761762446,0.09412477754286973,0.02127486191305046,0.014698129384554046,0.008387540802182536,0.1481247794400524,0.13342852541650357,0.2686029249765164,0.21131238343921208,0.018369132896071283,0.26441911189737943,0.0029553008541420155,0.021915532966994625,0.013408878713627805,0.14786476064674306,0.013007206603360319,0.013769967171936738,0.0646657085298666,0.07083741046903402,0.28752055203943555,0.6539516609328924,0.007685553619622558,0.03638497189899582,0.06685659976890514,0.05064131753061864,0.012061673476680678,0.009846847808891938,0.033614683143606175,0.010455772793774935,0.17095991769749105,0.2790771945136704,0.13468434765332687,0.23759777453194192,0.0025752747674403125,0.01875130656263322,0.023198399007304717,0.1773037084519134,0.011063540070762181,0.008326050447315892,0.007721975671803003,0.11424165900275532,0.25448184677548763,0.2949584758041494,0.06439585480138721,0.11047085022375944,7.915858494612268e-05,0.00012849102173681035,0.00405557011778413,0.011093662933031278,0.013448499677314414,0.008267556930581572,0.0011911720194212655,0.008489348214744704,0.1408477450689785,0.16043933200669588,0.002948026614183705,0.01885593144743069,0.00010673996218273802,0.0010162733350466812,0.002969050261985993,0.0001736476832475032,0.002642842400707183,0.003867576882452698,8.672351358091726e-05,0.001014274875865281,0.023814522010776707,0.04404617585293349,0.0010300589363221114,0.001423882177324237,0.0025157023258881835,0.004686464454246558,0.0033106291590702048,0.0011083245824810382,0.0016212932131537414,0.00331087330165104,0.006799013370591099,0.0061842182570320415,0.005203879426403437,0.005176927559901122,0.07392216532938557,0.0843090436500333,0.00044111098421350717,0.0013158535455243283,7.532109393652691e-05,0.0016870138047867553,0.0030299575006381215,0.001924312471826697,0.004643878125277322,0.0029116406336620222,0.00038626144235106696,0.006787526617720827,0.038464716667706844,0.04760682083700602,6.431483131060445,2.3743186357490944,4.05716449531135,5.781953960438203,3.5674550514992296,2.2144989089389733,5.9417736872483236,6.271663404250323,6.65687591102634,0.9470592734931802,0.5991233013819997,5.11069333615116,4.797101969588546,0.8781634371499036,0.5338683251939148,3.385070207244727,0.7594592108837621,0.03476301385010836,0.06943318138850012,0.6552630156451535,1.8599857244931923,1.2024248079644146,9.151026559041041,5.684399861063902,2.721513145790867,2.9628867152730347,6.529037230434747,2.1273017627888957,4.4017354676458496,4.8488149085797625,7.364622182918885
